869.02	308.000
869.33	309.000
869.63	310.000
869.94	309.000
870.25	316.000
870.55	329.000
870.86	307.000
871.17	308.000
871.47	308.000
871.78	314.000
872.09	321.000
872.39	310.000
872.70	309.000
873.00	304.000
873.31	307.000
873.62	313.000
873.92	305.000
874.23	310.000
874.53	315.000
874.84	315.000
875.15	309.000
875.45	320.000
875.76	312.000
876.06	312.000
876.37	310.000
876.67	309.000
876.98	318.000
877.28	316.000
877.59	313.000
877.89	305.000
878.20	304.000
878.50	302.000
878.81	321.000
879.11	309.000
879.42	305.000
879.72	310.000
880.03	307.000
880.33	316.000
880.64	308.000
880.94	316.000
881.25	306.000
881.55	306.000
881.86	315.000
882.16	308.000
882.46	317.000
882.77	304.000
883.07	307.000
883.38	306.000
883.68	310.000
883.98	306.000
884.29	316.000
884.59	303.000
884.90	307.000
885.20	307.000
885.50	377.000
885.81	315.000
886.11	312.000
886.41	305.000
886.72	307.000
887.02	312.000
887.32	306.000
887.63	312.000
887.93	321.000
888.23	310.000
888.54	315.000
888.84	324.000
889.14	299.000
889.45	307.000
889.75	309.000
890.05	306.000
890.35	311.000
890.66	301.000
890.96	300.000
891.26	308.000
891.56	304.000
891.87	304.000
892.17	311.000
892.47	317.000
892.77	307.000
893.08	307.000
893.38	308.000
893.68	305.000
893.98	321.000
894.28	308.000
894.59	301.000
894.89	309.000
895.19	315.000
895.49	313.000
895.79	310.000
896.10	308.000
896.40	308.000
896.70	308.000
897.00	308.000
897.30	300.000
897.60	307.000
897.90	312.000
898.20	302.000
898.51	309.000
898.81	318.000
899.11	320.000
899.41	311.000
899.71	304.000
900.01	307.000
900.31	312.000
900.61	302.000
900.91	306.000
901.21	308.000
901.51	307.000
901.81	312.000
902.12	311.000
902.42	303.000
902.72	316.000
903.02	321.000
903.32	305.000
903.62	314.000
903.92	310.000
904.22	323.000
904.52	309.000
904.82	308.000
905.12	309.000
905.42	313.000
905.72	314.000
906.02	306.000
906.32	352.000
906.61	309.000
906.91	306.000
907.21	318.000
907.51	308.000
907.81	304.000
908.11	314.000
908.41	308.000
908.71	307.000
909.01	314.000
909.31	314.000
909.61	304.000
909.91	313.000
910.21	308.000
910.50	301.000
910.80	312.000
911.10	303.000
911.40	306.000
911.70	304.000
912.00	311.000
912.30	372.000
912.59	307.000
912.89	306.000
913.19	300.000
913.49	302.000
913.79	315.000
914.09	306.000
914.38	308.000
914.68	380.000
914.98	302.000
915.28	307.000
915.57	301.000
915.87	306.000
916.17	315.000
916.47	367.000
916.77	312.000
917.06	310.000
917.36	304.000
917.66	304.000
917.95	343.000
918.25	299.000
918.55	307.000
918.85	307.000
919.14	306.000
919.44	306.000
919.74	300.000
920.03	306.000
920.33	307.000
920.63	316.000
920.92	300.000
921.22	304.000
921.52	316.000
921.81	312.000
922.11	304.000
922.41	310.000
922.70	307.000
923.00	307.000
923.30	304.000
923.59	298.000
923.89	310.000
924.19	302.000
924.48	299.000
924.78	311.000
925.07	305.000
925.37	311.000
925.66	308.000
925.96	305.000
926.26	302.000
926.55	302.000
926.85	313.000
927.14	313.000
927.44	307.000
927.73	305.000
928.03	311.000
928.32	304.000
928.62	309.000
928.91	311.000
929.21	304.000
929.50	317.000
929.80	310.000
930.09	308.000
930.39	305.000
930.68	305.000
930.98	304.000
931.27	303.000
931.57	319.000
931.86	313.000
932.16	305.000
932.45	323.000
932.75	303.000
933.04	298.000
933.33	303.000
933.63	301.000
933.92	294.000
934.22	307.000
934.51	305.000
934.81	306.000
935.10	316.000
935.39	317.000
935.69	322.000
935.98	319.000
936.27	303.000
936.57	299.000
936.86	307.000
937.15	317.000
937.45	307.000
937.74	312.000
938.03	310.000
938.33	304.000
938.62	304.000
938.91	301.000
939.21	304.000
939.50	307.000
939.79	307.000
940.09	316.000
940.38	301.000
940.67	301.000
940.96	306.000
941.26	311.000
941.55	305.000
941.84	306.000
942.13	317.000
942.43	308.000
942.72	300.000
943.01	304.000
943.30	303.000
943.60	303.000
943.89	312.000
944.18	308.000
944.47	307.000
944.76	304.000
945.06	309.000
945.35	301.000
945.64	308.000
945.93	313.000
946.22	305.000
946.52	305.000
946.81	310.000
947.10	305.000
947.39	316.000
947.68	312.000
947.97	302.000
948.26	309.000
948.55	307.000
948.85	302.000
949.14	313.000
949.43	300.000
949.72	307.000
950.01	306.000
950.30	305.000
950.59	301.000
950.88	304.000
951.17	302.000
951.46	312.000
951.75	301.000
952.04	300.000
952.33	310.000
952.62	302.000
952.92	299.000
953.21	302.000
953.50	383.000
953.79	306.000
954.08	330.000
954.37	305.000
954.66	386.000
954.95	311.000
955.24	300.000
955.52	321.000
955.81	319.000
956.10	304.000
956.39	300.000
956.68	308.000
956.97	297.000
957.26	305.000
957.55	303.000
957.84	312.000
958.13	313.000
958.42	300.000
958.71	354.000
959.00	310.000
959.29	301.000
959.58	300.000
959.86	307.000
960.15	524.000
960.44	311.000
960.73	330.000
961.02	300.000
961.31	297.000
961.60	302.000
961.88	311.000
962.17	297.000
962.46	301.000
962.75	305.000
963.04	309.000
963.33	307.000
963.61	320.000
963.90	310.000
964.19	306.000
964.48	299.000
964.77	295.000
965.05	297.000
965.34	389.000
965.63	312.000
965.92	300.000
966.20	304.000
966.49	306.000
966.78	328.000
967.07	300.000
967.35	342.000
967.64	305.000
967.93	304.000
968.21	303.000
968.50	306.000
968.79	308.000
969.08	320.000
969.36	302.000
969.65	366.000
969.94	309.000
970.22	333.000
970.51	318.000
970.80	299.000
971.08	303.000
971.37	301.000
971.66	310.000
971.94	304.000
