868.71	309.000
869.02	308.000
869.33	309.000
869.63	306.000
869.94	311.000
870.25	317.000
870.55	321.000
870.86	308.000
871.17	312.000
871.47	310.000
871.78	308.000
872.09	314.000
872.39	301.000
872.70	309.000
873.00	314.000
873.31	309.000
873.62	309.000
873.92	305.000
874.23	309.000
874.53	311.000
874.84	315.000
875.15	303.000
875.45	317.000
875.76	311.000
876.06	308.000
876.37	305.000
876.67	308.000
876.98	311.000
877.28	308.000
877.59	306.000
877.89	305.000
878.20	314.000
878.50	312.000
878.81	317.000
879.11	304.000
879.42	307.000
879.72	307.000
880.03	307.000
880.33	308.000
880.64	302.000
880.94	312.000
881.25	310.000
881.55	308.000
881.86	312.000
882.16	308.000
882.46	314.000
882.77	307.000
883.07	306.000
883.38	305.000
883.68	310.000
883.98	307.000
884.29	310.000
884.59	308.000
884.90	310.000
885.20	308.000
885.50	348.000
885.81	311.000
886.11	310.000
886.41	307.000
886.72	312.000
887.02	309.000
887.32	309.000
887.63	309.000
887.93	317.000
888.23	308.000
888.54	311.000
888.84	317.000
889.14	299.000
889.45	307.000
889.75	304.000
890.05	310.000
890.35	310.000
890.66	306.000
890.96	308.000
891.26	306.000
891.56	309.000
891.87	308.000
892.17	306.000
892.47	314.000
892.77	313.000
893.08	309.000
893.38	305.000
893.68	307.000
893.98	317.000
894.28	307.000
894.59	306.000
894.89	305.000
895.19	307.000
895.49	310.000
895.79	303.000
896.10	310.000
896.40	311.000
896.70	311.000
897.00	304.000
897.30	307.000
897.60	306.000
897.90	315.000
898.20	300.000
898.51	313.000
898.81	310.000
899.11	314.000
899.41	308.000
899.71	308.000
900.01	303.000
900.31	308.000
900.61	309.000
900.91	311.000
901.21	307.000
901.51	306.000
901.81	309.000
902.12	305.000
902.42	306.000
902.72	310.000
903.02	306.000
903.32	308.000
903.62	310.000
903.92	310.000
904.22	317.000
904.52	310.000
904.82	304.000
905.12	307.000
905.42	307.000
905.72	312.000
906.02	308.000
906.32	336.000
906.61	308.000
906.91	306.000
907.21	312.000
907.51	306.000
907.81	309.000
908.11	308.000
908.41	304.000
908.71	311.000
909.01	311.000
909.31	307.000
909.61	304.000
909.91	310.000
910.21	310.000
910.50	306.000
910.80	314.000
911.10	304.000
911.40	305.000
911.70	304.000
912.00	309.000
912.30	346.000
912.59	305.000
912.89	306.000
913.19	311.000
913.49	307.000
913.79	309.000
914.09	307.000
914.38	310.000
914.68	348.000
914.98	305.000
915.28	308.000
915.57	306.000
915.87	307.000
916.17	304.000
916.47	346.000
916.77	314.000
917.06	305.000
917.36	306.000
917.66	306.000
917.95	327.000
918.25	304.000
918.55	303.000
918.85	307.000
919.14	308.000
919.44	298.000
919.74	305.000
920.03	310.000
920.33	303.000
920.63	316.000
920.92	308.000
921.22	308.000
921.52	307.000
921.81	313.000
922.11	304.000
922.41	307.000
922.70	308.000
923.00	309.000
923.30	304.000
923.59	306.000
923.89	304.000
924.19	308.000
924.48	302.000
924.78	310.000
925.07	301.000
925.37	305.000
925.66	302.000
925.96	305.000
926.26	303.000
926.55	305.000
926.85	311.000
927.14	310.000
927.44	308.000
927.73	303.000
928.03	309.000
928.32	309.000
928.62	308.000
928.91	311.000
929.21	300.000
929.50	312.000
929.80	307.000
930.09	314.000
930.39	303.000
930.68	309.000
930.98	309.000
931.27	308.000
931.57	312.000
931.86	310.000
932.16	308.000
932.45	323.000
932.75	311.000
933.04	303.000
933.33	308.000
933.63	309.000
933.92	307.000
934.22	303.000
934.51	306.000
934.81	305.000
935.10	313.000
935.39	316.000
935.69	311.000
935.98	312.000
936.27	306.000
936.57	303.000
936.86	308.000
937.15	313.000
937.45	300.000
937.74	311.000
938.03	313.000
938.33	303.000
938.62	300.000
938.91	307.000
939.21	308.000
939.50	304.000
939.79	311.000
940.09	308.000
940.38	308.000
940.67	300.000
940.96	305.000
941.26	309.000
941.55	309.000
941.84	309.000
942.13	312.000
942.43	309.000
942.72	302.000
943.01	304.000
943.30	301.000
943.60	306.000
943.89	313.000
944.18	310.000
944.47	304.000
944.76	306.000
945.06	313.000
945.35	306.000
945.64	306.000
945.93	309.000
946.22	308.000
946.52	300.000
946.81	309.000
947.10	305.000
947.39	313.000
947.68	311.000
947.97	304.000
948.26	302.000
948.55	312.000
948.85	304.000
949.14	307.000
949.43	306.000
949.72	310.000
950.01	305.000
950.30	305.000
950.59	302.000
950.88	304.000
951.17	300.000
951.46	307.000
951.75	304.000
952.04	308.000
952.33	306.000
952.62	301.000
952.92	307.000
953.21	305.000
953.50	351.000
953.79	306.000
954.08	316.000
954.37	302.000
954.66	349.000
954.95	304.000
955.24	307.000
955.52	309.000
955.81	312.000
956.10	302.000
956.39	308.000
956.68	310.000
956.97	306.000
957.26	301.000
957.55	304.000
957.84	311.000
958.13	313.000
958.42	305.000
958.71	335.000
959.00	306.000
959.29	305.000
959.58	303.000
959.86	304.000
960.15	431.000
960.44	309.000
960.73	319.000
961.02	304.000
961.31	309.000
961.60	302.000
961.88	302.000
962.17	303.000
962.46	301.000
962.75	306.000
963.04	306.000
963.33	307.000
963.61	310.000
963.90	304.000
964.19	304.000
964.48	307.000
964.77	305.000
965.05	300.000
965.34	356.000
965.63	309.000
965.92	306.000
966.20	301.000
966.49	305.000
966.78	317.000
967.07	302.000
967.35	318.000
967.64	302.000
967.93	305.000
968.21	303.000
968.50	302.000
968.79	306.000
969.08	310.000
969.36	302.000
969.65	345.000
969.94	309.000
970.22	322.000
970.51	305.000
970.80	309.000
971.08	302.000
971.37	305.000
971.66	303.000
971.94	302.000
